2004,5,28,10,27.67,27.923,28.67,28,28,28,24998,24944,24998,0.35985,170.15,170.26,176.74,6372.1,6372.1,6372.1,109.69,110.54,110.28,8815,8698.7,8728.1,141.27,139.03,151.44,1660.2,1606.2,1700.3,170.2,170.28,176.89,1648.3,1648.3,1648.3
2004,5,28,11,28.77,29.03,29.77,28.99,29.03,28.99,25787,25747,25787,0.35985,180.18,182.12,183.11,6638.1,6638.1,6638.1,113.43,114.56,115.49,9279,9239,9400.3,155.31,154.82,163.18,1710.5,1710.4,1740.5,180.34,182.19,183.56,1648.3,1648.3,1648.3
2004,5,28,12,30.02,30.397,31.02,31,31,31,26432,26432,26432,0.37705,188.8,191.94,187.56,6544.4,6544.4,6544.4,121.72,122.95,125.57,9597.5,9597.5,9608.9,170.24,171.74,174.88,1715.3,1715.3,1685.3,189.37,192.27,188.96,1648.3,1648.3,1648.3
2004,5,28,13,30.02,30.397,31.02,31,31,31,26533,26533,26533,0.37705,191.75,194.83,190.18,6534,6534,6534,124.68,125.84,128.18,9655.7,9655.7,9662.2,173.19,174.63,177.5,1715.3,1715.3,1685.3,192.33,195.16,191.58,1648.3,1648.3,1648.3
2004,5,28,14,29.17,29.387,30.17,29.5,29.5,29.5,26037,26037,26037,0.37705,204.6,206.51,204.7,6531.5,6531.5,6531.5,136.91,137.64,138.07,9549,9387.7,9259.4,186.01,185.33,190.94,1651.8,1651.7,1681.8,204.85,206.62,205.37,1648.3,1648.3,1648.3
2004,5,28,15,23.57,24.298,24.57,24.1,24.298,24.1,25110,25071,25110,0.92265,172.03,175.06,180.3,6447.5,6447.5,6447.5,158.61,160.64,163.07,8984,8984,8984,145.84,147.91,150.94,1514.2,1494.2,1544.3,172.03,175.06,180.3,1648.3,1648.3,1648.3
2004,5,28,16,23.57,23.893,24.57,23.99,24,23.99,24850,24810,24850,0.92265,173.76,171.55,173.02,6224.8,6224.8,6224.8,160.34,157.7,155.8,8968,8968,8799.8,147.57,146.26,143.66,1514.2,1474.2,1544.3,173.76,171.55,173.02,1648.3,1648.3,1648.3
2004,5,28,17,24.57,24.872,25.57,25,25,25,24909,24879,24909,0.92265,176.4,173.24,178.08,6205.5,6205.5,6139.8,148.24,146.83,139.39,8932.4,8932.4,8932.4,147.05,143.82,147.04,1546.2,1516.2,1526.3,176.4,173.24,178.08,1648.3,1648.3,1648.3
2004,5,28,18,26.37,26.493,27.37,27,27,27,25044,25024,25044,0.92265,170.19,166.93,176.39,6106.2,6106.2,6106.2,122.48,122.95,118.48,8987.2,8987.2,9072.2,139.69,134.76,147.32,1581.5,1561.3,1595.6,170.2,166.93,176.42,1648.3,1648.3,1648.3
2004,5,28,19,25.67,26.03,26.67,26,26.03,26,24720,24678,24720,0.35985,149.25,147.21,160.07,6075.9,6075.9,6075.9,109.43,108.69,109.09,8978.2,8978.2,8978.2,118.14,114.85,129.18,1561.3,1551.2,1586.4,149.25,147.21,160.08,1648.3,1648.3,1648.3
2004,5,28,20,24.57,24.872,25.57,25,25,25,24346,24316,24346,0.92265,169.56,165.63,177.69,6176.9,6176.9,6084.9,141.44,139.3,139.01,8657.3,8657.3,8657.3,140.21,136.21,146.65,1538.3,1508.2,1518.3,169.57,165.63,177.69,1648.3,1648.3,1648.3
2004,5,28,21,22.57,22.956,23.57,22.99,22.99,22.99,24447,24407,24447,0.92265,197.76,198.01,202.44,6267.4,6267.4,6216.5,180.46,178.66,184.13,8880.2,8880.2,8598.4,175.79,177.48,176.24,1521.4,1481.4,1508.5,197.76,198.01,202.44,1648.3,1648.3,1648.3
2004,5,28,22,23.77,24.493,24.77,24.1,24.493,24.1,24906,24890,24906,0.92265,168.06,165.36,174.36,6343.4,6343.4,6343.4,149.39,145.12,148.8,8759.3,8759.3,8759.3,141.13,137.39,144.54,1510.3,1510.2,1540.3,168.06,165.36,174.36,1648.3,1648.3,1648.3
2004,5,28,23,27,27.377,28,27,27.377,27,24479,24479,24479,0.92265,149.37,147.03,146.63,6168.3,6168.3,6168.3,118.75,116.52,110.82,8495.2,8495.2,8577.3,118.95,114.7,118.76,1591.5,1591.4,1645.5,149.39,147.04,146.7,1648.3,1648.3,1648.3
2004,5,28,24,22.67,23.298,23.67,22.99,23.298,22.99,22926,22883,22926,0.92265,207.19,209.52,204.7,5210.2,5210.2,5210.2,205.25,206.89,209.52,8616.6,8572.9,8448,189.29,192.15,184.84,1489.5,1459.4,1486.5,208.18,210.06,210.18,1658.3,1658.3,1658.3
2004,5,29,1,21.35,21.736,22.35,21.37,22.01,21.37,22571,22516,22571,1.1042,298.54,300.14,246.22,4758.9,4758.9,4758.9,304.12,300.39,262.03,7609.5,7609.5,7609.5,312,311.87,265.33,1451.6,1436.6,1451.8,301.34,300.21,259.26,1628.6,1603.6,1658.6
2004,5,29,2,20,20.454,21,20.01,20.454,20.01,21202,21050,21202,0.92937,464.31,467.81,404.04,4535.4,4506.4,4561.4,450.33,446.57,416.51,7513.7,7508.7,7513.7,478.59,481.59,429.33,1032.5,1032.5,1057.6,447.13,449.08,402.09,1538.7,1458.7,1618.7
2004,5,29,3,20.33,21.398,21.33,20.33,21.398,20.33,19890,19875,19890,1.1042,468.37,436.48,413.79,3686.3,3670.9,3680.9,465.89,445.98,437.5,7629.1,7629.1,7629.1,479.8,453.95,437.02,992.5,992.5,1022.6,452.49,427.34,414.97,1568.7,1553.7,1628.7
2004,5,29,4,21.47,21.736,22.47,21.47,21.87,21.47,19530,19459,19530,1.0317,437.87,447.4,390.96,3769.9,3736.3,3546.3,466.69,468.1,436.96,7994.9,7994.9,7784.9,462.88,468.88,428.44,1022.7,992.6,1022.7,441.65,443.93,413.33,1643.7,1603.7,1658.7
2004,5,29,5,21.27,21.452,22.27,21.35,21.53,21.35,19389,19318,19389,1.1276,476.95,491.72,434.2,3769.2,3759.2,3389.2,502.44,506.32,477.61,8022.5,8022.5,7812.5,500.67,510.99,470.47,1013.4,992.6,1013.5,477.04,483.46,452.94,1618.7,1578.7,1658.7
2004,5,29,6,20.33,20.574,21.33,20.4,20.574,20.4,19266,19079,19266,1.1042,506.69,524.65,477.42,3949.5,3716.8,3771.8,510.21,515,504.14,8003,8003,8003,518.13,533.51,500.66,992.6,937.6,1022.7,490.81,503.53,478.6,1568.7,1483.7,1628.7
2004,5,29,7,20.33,20.398,21.33,20.34,20.4,20.34,19278,19045,19278,1.1042,522.87,544.39,494.11,3953.5,3770.5,3635.5,526.23,529.02,520.77,7889.6,7884.6,7889.6,534.3,551.65,517.35,992.6,937.6,1022.7,510.87,525.98,498.09,1560.4,1432.7,1620.4
2004,5,29,8,20.33,20.924,21.33,20.4,21,20.4,19232,19131,19232,1.1042,422.91,428.23,407.53,3877.8,3845.5,3871.5,428.28,431.12,435.22,7662,7662,7662,432.17,438.03,427,999.6,944.6,1029.7,429.8,436.48,426.14,1568.4,1538.4,1628.4
2004,5,29,9,23.99,23.956,24.99,24,24,24,19499,19410,19499,0.9646,327.5,331.84,293.53,3139.8,3139.8,3474.8,387.65,389.08,353.83,7597,7597,7597,358.71,359.14,323.13,1108.4,1108.3,1108.4,388.9,391.72,354.31,1647.8,1647.8,1647.8
2004,5,29,10,27.51,27.913,28.51,27.51,28,27.51,21169,21145,21169,0.92265,227.64,221.84,205.19,4281.8,4281.8,4281.8,214.96,210.05,181.55,7226.5,7216.7,7157.3,215.64,208.78,190.95,1283.9,1269.9,1333.9,247.32,242.07,219.02,1648.3,1648.3,1648.3
2004,5,29,11,27.51,28.397,28.51,28,28.397,28,23026,23026,23026,0.92265,222.74,220.53,216.28,5563.7,5563.7,5563.7,168.4,163.36,156.43,7647.2,7609.4,7676.9,203.8,201.54,200.08,1355.8,1355.8,1375.9,223.37,221.18,216.63,1648.3,1648.3,1648.3
2004,5,29,12,28.99,28.923,29.99,29,29,29,23632,23607,23632,0.35985,218.03,220.08,213.51,5937.8,5937.8,5937.8,156.89,160.13,151.95,7936.9,7919.4,7836.6,206.26,205.64,205.03,1357.7,1357.7,1367.8,218.34,220.42,214.11,1648.3,1648.3,1648.3
2004,5,29,13,28.99,28.923,29.99,29,29,29,23540,23515,23540,0.35985,212.31,215.09,199.69,5928.1,5928.1,5928.1,151.08,154.87,138.09,7838.4,7820.9,7688.4,200.44,200.38,191.17,1357.7,1357.7,1367.8,212.52,215.16,200.25,1648.3,1648.3,1648.3
2004,5,29,14,28.37,28.923,29.37,28.99,28.99,28.99,23478,23478,23478,0.35985,239.92,239.26,230.18,5926.5,5926.5,5926.5,180.52,179.04,168.43,7940.7,7923.2,7846.1,223,221.49,216.87,1347.7,1347.7,1367.8,240.03,239.33,230.49,1648.3,1648.3,1648.3
2004,5,29,15,26.99,26.73,27.99,26.99,27,26.99,22559,22478,22559,0.92265,201.87,203.58,199.59,5620.4,5620.4,5620.4,182.5,190.02,174.21,7739.9,7714.9,7360.4,186.72,187.4,185.46,1311.8,1286.7,1325.8,207.6,211.58,203.65,1648.3,1648.3,1648.3
2004,5,29,16,26,25.965,27,26.1,26.1,26.1,21099,21046,21099,0.35985,249.89,251.53,233.1,4509.8,4509.8,4509.8,245.36,253.73,219.8,7641.6,7628.1,7345.3,230.03,233.47,210.54,1172.4,1172.4,1247.4,264.64,270.5,243.81,1648.3,1648.3,1648.3
2004,5,29,17,23,23.033,24,23,23.17,23,20726,20635,20726,0.9558,336.87,338.61,307.96,4399,4399,4443,354,357.6,319.19,7728.3,7728.3,7626.6,333.66,337.39,299.38,1111.9,1071.9,1111.9,364.54,369.69,331.39,1648.3,1648.3,1648.3
2004,5,29,18,22.27,23.298,23.27,23,23.298,23,20633,20604,20633,1.1276,346.01,324.04,325.06,4368.3,4368.3,4368.3,364.97,342.62,340.88,7743.4,7743.4,7743.4,346.64,321.29,320.4,1111.9,1111.8,1111.9,376.54,354.17,351.6,1648.3,1648.3,1648.3
2004,5,29,19,23,23.956,24,23,23.956,23,20658,20658,20658,0.9558,329.81,309.63,309.37,4367.8,4367.8,4411.8,346.96,325.78,320.6,7748.8,7748.8,7748.8,326.61,303.13,300.79,1111.9,1111.9,1111.9,357.48,337.18,332.8,1648.3,1648.3,1648.3
2004,5,29,20,23,23.956,24,23,23.956,23,20749,20749,20749,0.9558,334.73,312.79,312.1,4347.8,4347.8,4391.8,351.88,328.94,323.33,7753.7,7753.7,7753.7,331.53,306.28,303.52,1118.9,1118.9,1118.9,362.4,340.34,335.53,1648.3,1648.3,1648.3
2004,5,29,21,23.17,23.956,24.17,23.17,24,23.17,21076,21064,21076,1.1276,311.77,290.93,292.63,4411,4411,4411,305.32,283.06,277.87,7885.3,7885.3,7885.3,297.32,274.22,273.92,1148.6,1136.9,1148.6,324.46,303.85,303.52,1648.3,1648.3,1648.3
2004,5,29,22,26.99,26.73,27.99,27,27,27,22916,22761,22916,0.92265,204.12,197.15,209.8,5241.6,5241.6,5241.6,152.93,152.52,151.98,8064.1,8014.1,7861.7,186.67,179.33,193.62,1326.9,1301.9,1340.9,204.14,197.16,209.87,1648.3,1648.3,1648.3
2004,5,29,23,27.51,27.913,28.51,28,28,28,23057,23038,23057,0.92265,182.41,180.9,181.07,5242.7,5242.7,5242.7,133.42,132.1,126.58,7897.1,7892,7872.7,165.45,163.51,166.04,1342.9,1328.9,1362.9,182.45,180.92,181.19,1648.3,1648.3,1648.3
2004,5,29,24,24.66,25.118,25.66,24.88,25.17,24.88,21794,21767,21794,0.35985,214.94,210.15,203.13,4729.7,4712.7,4875.3,257.41,253.03,239.04,7890.8,7890.8,7890.8,236.37,231.27,217.91,1168.9,1168.9,1198.9,259.78,254.57,245.47,1658.3,1658.3,1658.3
2004,5,30,1,21.45,21.824,22.45,21.5,22,21.5,20545,20495,20545,1.1042,217.08,227.64,202.36,4264.4,4264.4,4264.4,255.53,263.84,242.71,7366.1,7366.1,7366.1,260.06,271.21,249.44,1221.2,1206.1,1221.2,247.26,257.02,242.02,1663.4,1628.4,1681.4
2004,5,30,2,20.38,21.398,21.38,20.38,21.398,20.38,19493,19466,19493,1.1042,330.88,337.99,315.7,4252.7,4241.8,4061.8,358.36,369.8,355.13,7150.1,7150.1,7150.1,367.13,379.58,360.08,1014.4,989.4,1039.4,342.31,355.13,340.98,1613.5,1598.5,1623.5
2004,5,30,3,21.27,21.484,22.27,21.4,21.5,21.4,18459,18379,18459,1.1276,318.07,339.49,312.68,4246.9,4195.2,3825.2,351.41,366.15,352.83,6757,6757,6757,359.67,379.77,362.3,1027.5,997.4,1027.6,335.49,350.75,345.33,1653.6,1613.6,1671.6
2004,5,30,4,20.72,20.914,21.72,20.72,21,20.72,17932,17808,17932,1.1042,393.14,411.65,378.79,4134.6,4118.6,3298.6,433.29,442.22,432.9,6795.9,6795.9,6595.9,430.16,447.05,424.13,992.5,937.5,1022.6,404.43,416.67,405.4,1625.7,1573.6,1635.7
2004,5,30,5,19.81,20.484,20.81,20,20.51,20,17811,17619,17811,1.1042,403.08,427.01,403.21,4117.7,4001.3,4005.7,425.82,447.61,444.83,6996.9,6930.5,6930.5,435.54,461.41,443.58,937.5,937.5,972.6,407.06,431.48,421.37,1573.6,1498.6,1583.6
2004,5,30,6,19.77,20.398,20.77,20,20.398,20,17753,17554,17753,0.34386,412.43,437.19,413,4085.3,3997.9,4002.3,434.31,455.64,453.97,6971.5,6831.5,6831.5,444.6,470.86,453.04,937.5,937.5,972.6,420.07,444.64,434.49,1542.1,1483.6,1552.1
2004,5,30,7,18.91,19.199,19.91,19,19.199,19,17443,17328,17443,0.34386,415.32,446.57,426.93,4000.5,3905.5,4116.9,405.63,422.97,440.17,7150.9,7017.7,6854.4,441.23,470.74,460.16,905.4,905.4,935.5,429.78,455.97,453.36,1378.6,1378.6,1409.6
2004,5,30,8,16.95,17.016,17.95,16.95,17.06,16.95,16991,16936,16991,0.9555,356.79,373.22,385.36,3912.4,3912.4,3808.3,315,319.89,360.25,7006.9,7000.3,7010.2,370.41,383.58,404.65,928.3,928.2,905.4,355.32,365.48,393.65,1299.2,1257.5,1325.9
2004,5,30,9,18.02,18.976,19.02,18.17,19,18.17,17462,17462,17462,0.92618,358.16,406.03,388.68,3915,3915,4010,332.52,382.6,379.66,7229.5,7243.8,7093.8,378.63,428.68,415.48,935.3,935.3,935.4,362.81,413.02,404.71,1366.5,1366.5,1376.5
2004,5,30,10,19.79,20.676,20.79,20,20.676,20,18252,18092,18252,0.88579,373.99,397.68,383.18,4186.5,3932.1,4074.5,344.87,370.67,369.73,7392.2,7376.8,7447.4,416.51,443.08,431.53,1017.5,1017.4,1022.5,384.44,411.56,406.6,1540,1540,1550
2004,5,30,11,21.2,21.484,22.2,21.27,21.5,21.27,19026,18831,19026,1.0317,327.93,343.4,325.28,4414.7,4240.3,3870.3,278.65,286.06,293.5,7340,7229.9,7410,350.4,365.31,353.78,1101.4,1066.4,1101.5,328.92,339.5,342.18,1653.6,1613.6,1671.6
2004,5,30,12,20.38,21.184,21.38,20.51,21.184,20.51,19506,19440,19506,1.1042,305.2,312.95,294.23,4557.2,4491.1,4301.1,239.25,248.1,245.65,7336.4,7336.4,7446.5,312.3,322.85,308.26,1039.3,999.3,1039.4,283.72,294.37,287.72,1613.6,1588.6,1623.6
2004,5,30,13,21.04,21.398,22.04,21.05,21.4,21.05,19624,19545,19624,0.93876,274.96,287.27,264.7,4557.3,4557.3,4367.3,231.5,237.28,237.27,7380.6,7331.2,7494.6,286.58,298.59,283.18,1039.4,1039.3,1039.5,261.04,269.6,267.33,1628.6,1598.6,1656.6
2004,5,30,14,21.2,21.484,22.2,21.2,21.5,21.2,19718,19577,19718,1.0317,261.48,274.68,250.58,4576.1,4456.8,4456.8,227.32,232.41,231.65,7396.3,7330.3,7466.3,269.58,282.09,265.64,1074.4,1039.4,1074.5,248.1,256.28,254.03,1653.6,1613.6,1671.6
2004,5,30,15,21.2,21.598,22.2,21.4,21.598,21.4,19465,19275,19465,1.0317,269.06,280.01,255.73,4420,4318.3,4318.3,246.49,251.74,249.96,7305.1,7195,7375.1,292.37,303.54,284.97,1074.5,1039.4,1074.6,270.9,278.63,273.37,1653.6,1613.6,1671.6
2004,5,30,16,21.2,21.484,22.2,21.4,21.53,21.4,19005,18809,19005,1.0317,296.16,310.08,289.71,4469.1,4378.1,4008.1,282.16,288.73,292,7219.8,7109.7,7289.8,337.42,351.61,335.04,1052.6,1017.5,1052.7,315.94,325.8,323.43,1653.6,1613.6,1671.6
2004,5,30,17,21.27,21.302,22.27,21.3,21.34,21.3,18907,18662,18907,1.1276,364.47,379.03,356.07,4399.2,4256.3,3558.3,342.34,345.83,348.41,7215.6,7105.5,7285.6,400.58,413.59,396.98,1035.7,980.6,1050.8,385.22,392.4,390.73,1653.6,1598.6,1671.6
2004,5,30,18,20.38,21.298,21.38,20.51,21.3,20.51,18706,18661,18706,1.1042,362.18,379.23,363.87,4391.1,4388.9,3932.9,318.76,338.54,336.13,7116.6,7116.6,7226.7,397.74,418.17,405.22,1000.6,980.6,1015.7,375.09,396.41,390.08,1613.6,1588.6,1623.6
2004,5,30,19,21.27,21.484,22.27,21.4,21.53,21.4,18907,18696,18907,1.1276,359.76,374.37,353.61,4399,4341,3971,334.71,341.12,343.36,7214.9,7104.8,7284.9,395.87,409.97,394.53,1050.7,1000.6,1050.8,380.51,390.08,388.27,1653.6,1613.6,1671.6
2004,5,30,20,21.52,21.824,22.52,21.53,21.87,21.53,19061,18802,19061,0.93876,372.67,387.87,364.88,4230.4,4083.6,3893.6,357.3,366,362.69,7242.2,7117.7,7297.8,410.13,425.33,406.67,1063.7,1013.7,1063.8,395.59,406.81,401.59,1663.6,1628.6,1681.6
2004,5,30,21,21.2,21.398,22.2,21.2,21.4,21.2,19711,19554,19711,1.0317,324.38,340.72,312.22,4546.5,4536.5,4356.5,283.46,290.74,287.18,7417,7306.9,7487,349.08,364.2,341.61,1050.7,1050.6,1055.8,324.06,334.49,326.6,1645,1598.6,1663
2004,5,30,22,22.07,22.402,23.07,22.07,22.51,22.07,21514,21495,21514,1.0317,221.43,229.29,218.35,5466.5,5466.5,5466.5,185.3,188.04,178.79,7686.9,7686.9,7686.9,216.26,224.59,210.41,1270.9,1270.9,1271,189.82,192.25,195.14,1673.1,1653.6,1673.1
2004,5,30,23,27.37,27.73,28.37,28,28,28,22145,22131,22145,0.35985,239.72,235.79,254.07,5472.6,5472.6,5472.6,137.64,136.4,139.71,7863.3,7863.3,7709.6,222.47,218.11,238.32,1311.7,1311.7,1325.7,237.43,232,253.13,1681.6,1681.6,1681.6
2004,5,30,24,22.17,22.298,23.17,22.5,22.51,22.5,21605,21557,21605,1.1276,240.18,248.95,239.12,5468.5,5468.5,5468.5,211.74,216.7,204.21,7641.6,7641.6,7641.6,227.45,236.79,224.62,1287.6,1267.5,1287.7,208.27,210.07,215.68,1681.6,1653.6,1681.6
2004,5,31,1,23.89,24.49,24.89,23.89,24.49,23.89,19626,19588,19626,0.9646,183.6,191.94,196.43,4320.5,4391.5,4611.5,203.75,213.8,206.98,7972.2,7972.2,7972.2,226.01,235.69,230.22,1060.7,1060.7,1080.8,242.43,251.01,255.18,1668.4,1668.4,1668.4
2004,5,31,2,21.45,21.824,22.45,21.45,21.87,21.45,18956,18931,18956,1.1042,306.75,329.61,311.54,4194.1,4194.1,4055,343.82,362.37,359.36,8123,8123,7923,352.31,376.78,361.69,1020.7,1020.6,1020.8,335.19,355.08,353.27,1668.5,1643.5,1668.5
2004,5,31,3,20.32,20.484,21.32,20.32,20.51,20.32,18700,18439,18700,0.93876,418.32,452.28,420.99,4182.8,3799.1,3941.5,413.36,430.74,439.26,8040.6,7982.2,8096.2,455.34,487.75,463.96,1000.6,1000.5,1000.7,429,457.04,446.01,1613.6,1543.6,1658.6
2004,5,31,4,20.14,20.339,21.14,20.14,20.34,20.14,18535,18290,18535,0.93876,451.71,482.67,451.13,4167.7,3910.2,3724.6,441.94,456.57,465.42,8022,7978,8078.1,487.5,516.87,493.15,1000.6,1000.6,1000.7,459.66,485.09,473.38,1613.6,1528.6,1658.6
2004,5,31,5,20.18,20.324,21.18,20.18,20.324,20.18,18606,18330,18606,0.93876,482.59,509.75,486.34,4170.9,3778.5,3592.9,461.3,474.21,483.14,8058.5,7994.2,8146.5,518.66,543.83,528.59,1000.6,1000.6,1000.7,491.08,511.99,509.19,1613.6,1528.6,1658.6
2004,5,31,6,20.15,20.324,21.15,20.15,20.34,20.15,18884,18635,18884,0.93876,485.39,511.43,494.71,4172,3890,3704.4,445.66,459.34,469.05,8217.9,8169.9,8328,521.25,545.51,536.79,1000.6,1000.5,1000.7,493.76,514.17,517.24,1613.6,1528.6,1658.6
2004,5,31,7,20.76,21.484,21.76,20.76,21.484,20.76,19417,19334,19417,0.93828,398.33,417.94,402.4,4199.5,4189.5,3819.5,362.35,380.66,378.48,8471.8,8423.8,8651.9,439.06,462.42,448.1,1000.5,1000.5,1000.6,417.33,438.8,435.1,1643.5,1628.5,1668.5
2004,5,31,8,20.66,21.489,21.66,20.66,21.489,20.66,20965,20913,20965,0.93828,320.37,338.98,325.89,4912,4902.2,4722,247.31,264.98,263.15,8525.8,8501.8,8705.9,342.38,363.87,349.36,1127.3,1127.3,1127.4,325.78,346.81,339.1,1628.4,1628.4,1668.4
2004,5,31,9,17.66,17.709,18.66,17.66,18.01,17.66,23151,23037,23151,0.93876,320.09,351.47,298.78,5766.9,5766.9,5576.9,195.53,207,192.67,9077.6,9036.8,9099.6,317.65,350.13,294.54,1380.9,1380.9,1381,320.09,351.47,298.78,1668.3,1668.3,1668.3
2004,5,31,10,17.13,18.093,18.13,17.13,18.12,17.13,24649,24649,24649,0.96263,336.84,330.04,291.13,6661.9,6661.9,6471.9,164.49,163.74,160.17,9493.7,9493.7,9529.5,334.35,327.53,286.55,1417.8,1417.8,1417.9,336.84,330.04,291.13,1668.3,1668.3,1668.3
2004,5,31,11,18.04,18.093,19.04,18.04,18.12,18.04,25687,25657,25687,0.37705,275.4,315.35,226.16,7115.1,7115.1,7045.2,148.1,150.93,141.96,9977.3,9977.3,9758.3,270.43,312.5,217.66,1422,1421.9,1422.1,275.4,315.35,226.16,1668.3,1668.3,1668.3
2004,5,31,12,18.04,18.417,19.04,18.04,18.5,18.04,26120,26120,26120,0.37705,262.34,284.98,212.78,7315,7315,7315,135.04,136.08,128.58,10073,10073,9854.1,258.4,282.19,206.11,1496.9,1496.9,1497,262.34,284.98,212.78,1668.3,1668.3,1668.3
2004,5,31,13,18.04,18.417,19.04,18.04,18.747,18.04,26127,26127,26127,0.37705,231.19,253.03,180.59,7312.2,7312.2,7312.2,103.88,104.13,96.385,10077,10077,10035,227.25,250.24,173.92,1496.9,1496.9,1497,231.19,253.03,180.59,1668.3,1668.3,1668.3
2004,5,31,14,18.04,18.417,19.04,18.04,18.747,18.04,25804,25803,25804,0.37705,238.1,260.29,188.11,7108.3,7108.3,7108.3,110.8,111.39,103.91,10015,10015,9911.1,234.16,257.49,181.44,1497,1497,1497.1,238.1,260.29,188.11,1668.3,1668.3,1668.3
2004,5,31,15,18.04,18.093,19.04,18.04,18.12,18.04,24885,24855,24885,0.37705,276.59,317.21,225.23,6630.1,6630.1,6534.1,150.07,153.37,142.92,9633.4,9633.4,9414.4,272.64,314.92,218.55,1483.2,1483.2,1483.3,276.59,317.21,225.23,1668.3,1668.3,1668.3
2004,5,31,16,18.57,18.947,19.57,19.5,20.247,19.5,24628,24628,24628,0.37705,234.1,256.38,193.46,6434.2,6434.2,6434.2,132.08,133.79,130.38,9632.1,9632.1,9413.1,228.84,252.51,184.93,1483.1,1483.1,1483.1,234.1,256.38,193.46,1668.3,1668.3,1668.3
2004,5,31,17,22.17,23.298,23.17,22.17,23.298,22.17,24767,24767,24767,1.1276,172.25,184.6,188.11,6696.4,6696.4,6696.4,146.48,155,158.01,9405.6,9405.6,9405.6,154.16,164.36,165.52,1486.8,1486.8,1526.9,172.25,184.6,188.11,1668.3,1668.3,1668.3
2004,5,31,18,25,24.872,26,25,25.1,25,25291,25257,25291,0.37218,200.54,185.28,222.16,6698.4,6698.4,6698.4,147.32,142.17,152.65,9444.6,9444.6,9184,171.06,156.35,192.49,1540.2,1510.1,1560.2,200.54,185.28,222.17,1668.3,1668.3,1668.3
2004,5,31,19,24.17,24.872,25.17,24.17,25.1,24.17,25189,25179,25189,1.1276,172.35,176.78,197.81,6697.8,6697.8,6697.8,125.35,127.17,134.16,9404.3,9404.3,9147.6,145.03,148.46,168.76,1510.4,1495.1,1490.5,172.35,176.78,197.81,1668.3,1668.3,1668.3
2004,5,31,20,18.37,18.747,19.37,19.87,20.247,19.87,24900,24900,24900,0.37705,247.05,270.27,204.01,6552.5,6552.5,6552.5,135.3,137.43,132.41,9587.1,9587.1,9368.1,242.33,266.84,196.23,1465.9,1465.9,1465.9,247.05,270.27,204.01,1668.3,1668.3,1668.3
2004,5,31,21,18.04,18.417,19.04,18.47,18.847,18.47,24591,24591,24591,0.37705,276.43,302,234.23,6350.3,6350.3,6350.3,149.28,153.25,150.39,9519.6,9519.6,9448.1,272.49,299.2,227.56,1466,1466,1466.1,276.43,302,234.23,1668.3,1668.3,1668.3
2004,5,31,22,18.04,18.417,19.04,18.04,18.99,18.04,25187,25187,25187,0.37705,234.71,256.28,182.95,6753.5,6753.5,6753.5,107.41,107.38,98.752,9645,9645,9571.3,230.78,253.48,176.29,1465.9,1465.9,1466,234.71,256.28,182.95,1668.3,1668.3,1668.3
2004,5,31,23,23,23.398,24,23.17,23.47,23.17,24767,24747,24767,0.37218,165.08,164.06,181.69,6550,6550,6550,129.33,126.88,132.79,9316,9316,9316,141.11,141.15,154.2,1508.3,1488.3,1495.4,165.08,164.06,181.69,1668.3,1668.3,1668.3
2004,5,31,24,24.53,25.02,25.53,24.53,25.02,24.53,22435,22435,22435,0.3601,219.39,219.54,231.01,4906.9,4906.9,5052.5,197.14,197.11,199.94,8910.9,8910.9,8703.7,208.98,209.48,217.74,1484.8,1464.8,1474.9,243.74,244.93,253.16,1668.3,1668.3,1668.3
2004,6,1,1,21.77,21.824,22.77,22.01,22.01,22.01,21971,21946,21971,1.1042,260.89,277.02,253.26,4110.3,4110.3,4110.3,263.17,271.22,259.04,9593.9,9593.9,9593.9,267.5,286,256.73,1279.6,1279.5,1279.7,270.68,283.44,269.77,1668.4,1643.4,1668.4
2004,6,1,2,21.45,21.484,22.45,21.45,21.53,21.45,20736,20645,20736,1.1042,372.6,394.12,362.95,3673.1,3663.1,3293.1,413.66,423.99,413.94,8965.7,8965.7,8965.7,410.12,433.29,401.71,1179.6,1179.6,1179.8,401.55,415.48,405.17,1664.6,1628.5,1664.6
2004,6,1,3,19.86,20.204,20.86,20.01,20.204,20.01,20519,20328,20519,0.34386,442.54,476.94,431.23,4060.2,3943.8,3482.2,445.41,463.41,461.33,8961.3,8961.3,8961.3,472.57,507.24,465.38,1179.4,1179.3,1179.5,447.13,478.22,449.54,1573.6,1513.6,1643.6
2004,6,1,4,19.62,20.006,20.62,19.7,20.01,19.7,20238,20120,20238,0.34386,473.38,504.15,460.49,3946.7,3946.7,3475.1,454.23,469.64,471.13,8948.4,8920.6,8962.3,502.16,533.02,493.84,1179.4,1179.4,1179.5,474.56,502.48,475.16,1558.6,1458.6,1628.6
2004,6,1,5,19.39,19.964,20.39,19.51,20,19.51,20185,20080,20185,0.34386,496.25,524.58,488.45,3951.1,3951.1,3479.5,460.35,481.05,480.67,8910.7,8883.7,8976.7,523.74,553.15,520.91,1179.5,1179.5,1179.6,494.65,522.41,499.85,1543.6,1458.6,1628.6
